17731,48115
17732,28996
17733,16535
17734,7625
17735,2695
17736,1561
17737,835
17738,473
17739,304
17740,399
17741,2357
17742,20425
17743,228438
17744,626230
17745,739863
17746,619011
17747,430405
17748,303972
17749,310091
17750,387596
17751,351304
17752,228520
17753,124495
17754,65196
17755,38635
17756,22608
17757,12140
17758,6293
17759,2741
17760,1672
17761,847
17762,836
17763,516
17764,612
17765,2386
17766,21365
17767,238284
17768,603733
17769,707805
17770,577277
17771,393856
17772,281309
17773,306778
17774,367796
17775,310141
17776,199935
17777,107214
17778,56214
17779,31431
17780,19221
17781,10650
17782,3815
17783,2012
17784,991
17785,429
17786,228
17787,23
17788,465
17789,2717
17790,27274
17791,284958
17792,653773
17793,698005
17794,561308
17795,405162
17796,285270
17797,295444
17798,343885
17799,284924
17800,182933
17801,101034
17802,51707
17803,29601
17804,15956
17805,9201
17806,3747
17807,1477
17808,751
17809,518
17810,348
17811,260
17812,462
17813,2177
17814,23205
17815,283499
17816,680847
17817,729692
17818,561037
17819,372764
17820,255846
17821,276109
17822,334555
17823,278527
17824,172907
17825,92782
17826,45052
17827,22319
17828,12719
17829,7159
17830,2979
17831,1088
17832,568
17833,168
17834,89
17835,92
17836,320
17837,2162
17838,19307
17839,262873
17840,679672
17841,759348
17842,599284
17843,404002
17844,272821
17845,288205
17846,358447
17847,311246
17848,197958
17849,105180
17850,52266
17851,26850
17852,15321
17853,7635
17854,3415
17855,1991
17856,953
17857,198
17858,87
17859,86
17860,404
17861,1538
17862,17934
17863,259179
17864,671585
17865,767531
17866,626434
17867,431133
17868,290858
17869,309228
17870,392197
17871,350333
17872,234550
17873,130801
17874,63392
17875,32824
17876,17393
17877,9213
17878,3297
17879,1318
17880,418
17881,356
17882,144
17883,93
17884,323
17885,1807
17886,17937
17887,256262
17888,661929
17889,749610
17890,619801
17891,429268
17892,291346
17893,303295
17894,373354
17895,330161
17896,215202
17897,115003
17898,57094
17899,29499
17900,15367
17901,8470
17902,3170
17903,896
17904,479
17905,183
17906,92
17907,85
17908,223
17909,1650
17910,17904
17911,237303
17912,629346
17913,722996
17914,597951
17915,396426
17916,274257
17917,303344
17918,369160
17919,311423
17920,187600
17921,94405
17922,45918
17923,24361
17924,12372
17925,6023
17926,2672
17927,765
17928,480
17929,47
17930,67
17931,37
17932,367
17933,1763
17934,21268
17935,247932
17936,607514
17937,677840
17938,537486
17939,346253
17940,251400
17941,293488
17942,345567
17943,282544
17944,169502
17945,84330
17946,39470
17947,21791
17948,11142
17949,5651
17950,2183
17951,945
17952,361
17953,117
17954,178
17955,180
17956,387
17957,1868
17958,23768
17959,274391
17960,635212
17961,675309
17962,537647
17963,376927
17964,263371
17965,282193
17966,330758
17967,264378
17968,160049
17969,85228
17970,41712
17971,22773
17972,11489
17973,6559
17974,2443
17975,1194
17976,225
17977,117
17978,87
17979,116
17980,256
17981,1933
17982,22288
17983,281599
17984,663364
17985,705321
17986,546562
17987,347621
17988,246899
17989,293684
17990,342621
17991,270511
17992,170525
17993,96073
17994,49227
17995,30180
17996,18461
17997,8938
17998,3335
17999,1229
18000,589
18001,246
18002,195
18003,215
18004,1103
18005,5767
18006,47030
18007,333093
18008,721482
18009,801106
18010,665314
18011,468409
18012,345349
18013,371135
18014,457236
18015,444145
18016,362374
18017,260765
18018,161584
18019,100163
18020,64652
18021,37993
18022,20330
18023,10270
18024,5643
18025,2611
18026,1354
18027,1190
18028,4554
18029,18012
18030,77939
18031,368175
18032,745339
18033,844733
18034,743408
18035,585647
18036,441027
18037,402044
18038,458988
18039,491231
18040,492387
18041,452809
18042,346731
18043,264261
18044,195205
18045,124308
18046,69230
18047,33864
18048,15786
18049,7302
18050,3233
18051,2804
18052,6916
18053,28549
18054,98057
18055,367710
18056,686960
18057,768325
18058,701541
18059,589338
18060,463301
18061,406581
18062,433486
18063,475464
18064,496535
18065,487900
18066,420599
18067,350747
18068,271065
18069,184498
18070,99980
18071,47471
18072,20283
18073,8863
18074,3954
18075,3480
18076,8012
18077,30668
18078,100119
18079,302566
18080,589054
18081,703117
18082,681356
18083,579111
18084,470080
18085,424547
18086,457787
18087,497525
18088,494905
18089,439141
18090,366844
18091,313027
18092,247024
18093,164254
18094,84834
18095,36302
18096,16305
18097,6547
18098,3232
18099,2592
18100,6675
18101,25059
18102,78941
18103,257281
18104,518453
18105,633700
18106,620326
18107,515759
18108,421174
18109,391135
18110,449150
18111,483809
18112,449714
18113,380074
18114,312596
18115,259414
18116,190431
18117,122337
18118,62726
18119,30268
18120,11782
18121,5769
18122,2740
18123,1652
18124,3799
18125,17821
18126,64076
18127,276511
18128,579326
18129,671259
18130,611607
18131,540012
18132,432719
18133,380432
18134,419122
18135,427994
18136,406195
18137,360298
18138,275807
18139,209297
18140,149550
18141,94617
18142,47858
18143,22927
18144,9659
18145,4793
18146,2365
18147,1328
18148,2382
18149,9091
18150,40234
18151,258760
18152,612878
18153,720688
18154,626007
18155,500898
18156,369284
18157,346234
18158,404156
18159,407491
18160,346622
18161,269671
18162,181874
18163,125710
18164,91193
18165,53306
18166,26422
18167,12854
18168,5286
18169,2238
18170,826
18171,836
18172,1334
18173,5031
18174,27492
18175,244295
18176,628870
18177,751783
18178,656808
18179,505155
18180,366139
18181,339274
18182,416238
18183,406285
18184,336255
18185,243326
18186,152832
18187,100714
18188,65466
18189,37822
18190,19514
18191,8642
18192,4058
18193,2345
18194,1422
18195,602
18196,972
18197,4041
18198,23319
18199,235802
18200,639046
18201,781547
18202,697063
18203,528520
18204,377115
18205,343034
18206,422028
18207,424031
18208,342616
18209,243116
18210,149398
18211,95677
18212,59861
18213,34089
18214,16639
18215,7493
18216,3432
18217,1471
18218,880
18219,376
18220,902
18221,3306
18222,21087
18223,233388
18224,654626
18225,790677
18226,699474
18227,529043
18228,378235
18229,352752
18230,429573
18231,423110
18232,335124
18233,230220
18234,137297
18235,83918
18236,52404
18237,29739
18238,15094
18239,6936
18240,2600
18241,1041
18242,509
18243,356
18244,521
18245,3107
18246,19556
18247,216445
18248,635167
18249,777235
18250,690757
18251,511749
18252,365901
18253,359459
18254,437342
18255,415139
18256,309864
18257,190116
18258,113012
18259,72551
18260,46839
18261,25262
18262,13168
18263,5761
18264,2449
18265,1474
18266,552
18267,383
18268,612
18269,3146
18270,23191
18271,234965
18272,622918
18273,743666
18274,635138
18275,459547
18276,335252
18277,342008
18278,409802
18279,371001
18280,257196
18281,154634
18282,86342
18283,54060
18284,30970
18285,19144
18286,9631
18287,3336
18288,1284
18289,596
18290,269
18291,150
18292,515
18293,3902
18294,26925
18295,281006
18296,674036
18297,741652
18298,624199
18299,480857
18300,343524
18301,335125
18302,377157
18303,327810
18304,232869
18305,149905
18306,82816
18307,49097
18308,28970
18309,15247
18310,7836
18311,2991
18312,1642
18313,843
18314,378
18315,205
18316,367
18317,2926
18318,22279
18319,283817
18320,707486
18321,768126
18322,620212
18323,431024
18324,300675
18325,319775
18326,378638
18327,318234
18328,208246
18329,121491
18330,63337
18331,35040
18332,19757
18333,10716
18334,4895
18335,2308
18336,1468
18337,543
18338,144
18339,61
18340,383
18341,2123
18342,19790
18343,265558
18344,708421
18345,794800
18346,651681
18347,449779
18348,308939
18349,319254
18350,388199
18351,331464
18352,222395
18353,125840
18354,63881
18355,35857
18356,20623
18357,10101
18358,4463
18359,2099
18360,856
18361,270
18362,94
18363,25
18364,192
18365,2300
18366,19572
18367,250402
18368,679406
18369,781017
18370,656232
18371,457090
18372,307893
18373,320467
18374,382054
18375,335860
18376,228693
18377,126937
18378,66086
18379,36442
18380,19080
18381,9588
18382,4224
18383,1490
18384,1011
18385,377
18386,183
18387,63
18388,346
18389,2113
18390,20152
18391,255775
18392,653033
18393,729778
18394,607556
18395,417925
18396,292293
18397,286398
18398,331602
18399,282726
18400,186597
18401,105469
18402,51870
18403,29562
18404,15854
18405,9536
18406,4416
18407,1538
18408,682
18409,291
18410,103
18411,133
18412,403
18413,1967
18414,21323
18415,232537
18416,650549
18417,745378
18418,622081
18419,423763
18420,291269
18421,306544
18422,373716
18423,320617
18424,200937
18425,101214
18426,46222
18427,24900
18428,13609
18429,7547
18430,3871
18431,976
18432,373
18433,206
18434,105
18435,64
18436,289
18437,1852
18438,19285
18439,240075
18440,617888
18441,712025
18442,583583
18443,396772
18444,276117
18445,279579
18446,315726
18447,266106
18448,168922
18449,85915
18450,41444
18451,20448
18452,12678
18453,6506
18454,2935
18455,1236
18456,430
18457,171
18458,122
18459,136
18460,167
18461,1656
18462,20487
18463,248347
18464,587495
18465,656490
18466,526232
18467,348086
18468,254284
18469,287542
18470,316702
18471,253673
18472,156871
18473,77698
18474,36245
18475,19568
18476,10753
18477,5769
18478,2434
18479,1265
18480,666
18481,371
18482,285
18483,95
18484,536
18485,3039
18486,29151
18487,309413
18488,649418
18489,680182
18490,558392
18491,406757
18492,292292
18493,305993
18494,336581
18495,267239
18496,162672
18497,88379
18498,46467
18499,25146
18500,12237
18501,7133
18502,3009
18503,1103
18504,401
18505,222
18506,36
18507,59
18508,276
18509,1693
18510,21434
18511,283868
18512,652132
18513,676621
18514,509836
18515,325034
18516,233394
18517,286065
18518,334661
18519,265062
18520,155320
18521,77398
18522,35773
18523,17665
18524,9902
18525,4845
18526,2203
18527,893
18528,310
18529,209
18530,38
18531,75
18532,116
18533,1517
18534,15583
18535,227713
18536,609658
18537,699683
18538,581216
18539,401994
18540,281223
18541,280740
18542,335920
18543,299170
18544,196427
18545,108283
18546,52662
18547,25900
18548,14504
18549,7762
18550,2773
18551,762
18552,386
18553,138
18554,110
18555,64
18556,195
18557,1556
18558,20230
18559,242777
18560,609565
18561,675527
18562,559081
18563,385709
18564,282296
18565,306116
18566,351311
18567,286417
18568,179971
18569,96556
18570,48487
18571,24685
18572,13400
18573,8236
18574,2791
18575,1054
18576,375
18577,251
18578,206
18579,137
18580,116
18581,1392
18582,17915
18583,222242
18584,616295
18585,717269
18586,591924
18587,418479
18588,298277
18589,313603
18590,382220
18591,322167
18592,202524
18593,103899
18594,48298
18595,26035
18596,14870
18597,7118
18598,2950
18599,1366
18600,428
18601,133
18602,60
18603,39
18604,150
18605,1445
18606,13567
18607,191761
18608,569319
18609,717576
18610,640653
18611,470468
18612,337535
18613,340111
18614,408615
18615,361912
18616,239305
18617,129940
18618,65749
18619,36381
18620,21455
18621,11147
18622,4851
18623,2010
18624,355
18625,185
18626,86
18627,34
18628,314
18629,2039
18630,16577
18631,237136
18632,623240
18633,744480
18634,662698
18635,509003
18636,362770
18637,332921
18638,396138
18639,369598
18640,266868
18641,166866
18642,88373
18643,47823
18644,26054
18645,14637
18646,5284
18647,2243
18648,662
18649,435
18650,237
18651,121
18652,147
18653,1967
18654,15159
18655,224795
18656,637151
18657,777742
18658,693798
18659,514857
18660,358151
18661,342578
18662,424813
18663,399305
18664,297976
18665,194130
18666,107219
18667,60817
18668,35302
18669,16620
18670,7637
18671,2596
18672,1435
18673,487
18674,242
18675,238
18676,337
18677,2378
18678,15380
18679,226096
18680,662270
18681,799260
18682,701568
18683,515597
18684,354729
18685,336060
18686,425814
18687,407310
18688,310093
18689,198510
18690,110132
18691,61501
18692,34466
18693,16921
18694,7056
18695,2069
18696,1236
18697,666
18698,284
18699,293
18700,684
18701,2325
18702,14005
18703,218770
18704,644307
18705,796968
18706,705671
18707,524570
18708,362301
18709,342800
18710,430643
18711,412556
18712,309807
18713,201375
18714,110865
18715,63959
18716,37621
18717,17619
18718,7530
18719,2820
18720,1346
18721,763
18722,273
18723,438
18724,711
18725,2419
18726,15374
18727,219103
18728,639333
18729,781493
18730,697120
18731,511411
18732,354440
18733,342816
18734,426073
18735,405786
18736,299160
18737,193771
18738,109581
18739,62639
18740,33768
18741,18148
18742,8235
18743,2488
18744,1308
18745,556
18746,203
18747,136
18748,515
18749,2189
18750,15598
18751,205405
18752,614408
18753,767049
18754,681203
18755,498428
18756,350695
18757,349460
18758,438047
18759,405158
18760,278864
18761,161146
18762,88171
18763,49930
18764,29850
18765,15035
18766,6823
18767,2667
18768,1244
18769,625
18770,155
18771,128
18772,452
18773,2301
18774,17042
18775,221496
18776,604849
18777,753329
18778,653092
18779,469197
18780,330629
18781,345501
18782,418733
18783,375647
18784,251627
18785,141644
18786,77300
18787,44378
18788,24590
18789,13043
18790,6145
18791,2705
18792,1148
18793,308
18794,167
18795,149
18796,574
18797,2718
18798,22233
18799,264153
18800,652594
18801,753221
18802,643003
18803,487793
18804,339988
18805,337528
18806,391002
18807,338512
18808,231607
18809,143948
18810,76898
18811,45097
18812,25355
18813,11789
18814,5719
18815,1316
18816,960
18817,370
18818,82
18819,62
18820,314
18821,2273
18822,18126
18823,260501
18824,683109
18825,788217
18826,657185
18827,452060
18828,309178
18829,335182
18830,399207
18831,346243
18832,230799
18833,133104
18834,69824
18835,38039
18836,21066
18837,10802
18838,3904
18839,1799
18840,706
18841,156
18842,125
18843,184
18844,190
18845,1988
18846,18016
18847,263205
18848,691271
18849,781620
18850,639509
18851,439732
18852,299777
18853,312343
18854,378956
18855,334810
18856,228358
18857,132467
18858,69172
18859,37040
18860,18412
18861,10823
18862,4608
18863,1576
18864,758
18865,325
18866,80
18867,151
18868,215
18869,2082
18870,18981
18871,256390
18872,684502
18873,804157
18874,675051
18875,474383
18876,317224
18877,312585
18878,381602
18879,339254
18880,230537
18881,134378
18882,70794
18883,38049
18884,20251
18885,10878
18886,4615
18887,2114
18888,522
18889,182
18890,156
18891,128
18892,377
18893,2071
18894,17676
18895,234028
18896,676956
18897,826075
18898,724126
18899,528338
18900,361620
18901,345836
18902,436512
18903,412977
18904,299357
18905,181483
18906,96756
18907,52177
18908,27993
18909,13716
18910,5981
18911,1704
18912,919
18913,657
18914,100
18915,110
18916,435
18917,2066
18918,15393
18919,213031
18920,646636
18921,799841
18922,709639
18923,511370
18924,355570
18925,334905
18926,409024
18927,385310
18928,265900
18929,152843
18930,79581
18931,44929
18932,25589
18933,13644
18934,5011
18935,2023
18936,691
18937,611
18938,301
18939,57
18940,199
18941,2214
18942,17729
18943,226756
18944,625387
18945,759900
18946,664972
18947,465621
18948,327302
18949,344354
18950,415673
18951,377571
18952,248217
18953,138372
18954,73800
18955,40801
18956,23108
18957,11450
18958,5043
18959,1663
18960,639
18961,242
18962,199
18963,84
18964,439
18965,2322
18966,20749
18967,249172
18968,635557
18969,751250
18970,653685
18971,499738
18972,342402
18973,321469
18974,374162
18975,341145
18976,243028
18977,151290
18978,77874
18979,45222
18980,25774
18981,11994
18982,4956
18983,1673
18984,669
18985,148
18986,181
18987,134
18988,522
18989,2377
18990,17895
18991,256936
18992,686642
18993,779135
18994,659739
18995,453933
18996,309167
18997,318839
18998,396815
18999,350956
19000,235520
19001,133494
19002,69840
19003,37701
19004,21092
19005,9982
19006,3432
19007,1325
19008,665
19009,137
19010,39
19011,31
19012,374
19013,2038
19014,15844
19015,228071
19016,657110
19017,798584
19018,701428
19019,501262
19020,348862
19021,343702
19022,427790
19023,396568
19024,283432
19025,176197
19026,93518
19027,49825
19028,26304
19029,13327
19030,5123
19031,2062
19032,683
19033,369
19034,211
19035,170
19036,390
19037,2573
19038,13845
19039,190435
19040,607553
19041,758244
19042,684963
19043,512435
19044,348702
19045,319751
19046,385188
19047,378950
19048,288593
19049,188701
19050,102559
19051,54338
19052,30865
19053,15009
19054,6790
19055,2902
19056,960
19057,733
19058,262
19059,70
19060,352
19061,2778
19062,15438
19063,188643
19064,573483
19065,686342
19066,624267
19067,472682
19068,345101
19069,328888
19070,389907
19071,362574
19072,264465
19073,171436
19074,93174
19075,52772
19076,31413
19077,15929
19078,7470
19079,2952
19080,1408
19081,495
19082,256
19083,186
19084,452
19085,2130
19086,15758
19087,180505
19088,556164
19089,698844
19090,642794
19091,488263
19092,355915
19093,344980
19094,405420
